loss,accuracy,val_loss,val_accuracy
0.04347533732652664,0.9708737730979919,0.24339470267295837,0.7692307829856873
0.05018817260861397,0.9708737730979919,0.23736049234867096,0.692307710647583
0.061489276587963104,0.9417475461959839,0.23593536019325256,0.7307692170143127
0.06221279129385948,0.9029126167297363,0.23722384870052338,0.7692307829856873
0.03751548379659653,0.9514563083648682,0.2397696077823639,0.692307710647583
0.044262878596782684,0.9708737730979919,0.23708422482013702,0.692307710647583
0.055259909480810165,0.9417475461959839,0.23961099982261658,0.7692307829856873
0.056954044848680496,0.9320388436317444,0.24231764674186707,0.692307710647583
0.03895368427038193,0.9708737730979919,0.2385256141424179,0.7307692170143127
0.04540622606873512,0.9514563083648682,0.23852814733982086,0.7692307829856873
0.02426624298095703,1.0,0.2387196123600006,0.7307692170143127
0.029871612787246704,0.9805825352668762,0.24396951496601105,0.7307692170143127
0.02857065387070179,0.9805825352668762,0.248413547873497,0.692307710647583
0.03784754127264023,0.9708737730979919,0.24957503378391266,0.7307692170143127
0.027132146060466766,1.0,0.2513342499732971,0.7692307829856873
0.036698222160339355,0.9708737730979919,0.25794655084609985,0.6538461446762085
0.06483744829893112,0.9223300814628601,0.24287006258964539,0.7692307829856873
0.031895797699689865,0.9708737730979919,0.24217334389686584,0.7692307829856873
0.03796212002635002,0.9708737730979919,0.2454095184803009,0.7692307829856873
0.01946145109832287,1.0,0.25197240710258484,0.692307710647583
0.03724798932671547,0.9514563083648682,0.24279357492923737,0.7692307829856873
0.048765335232019424,0.9514563083648682,0.2490541636943817,0.692307710647583
0.030169161036610603,0.9708737730979919,0.2461094707250595,0.692307710647583
0.02842349372804165,0.9708737730979919,0.24276384711265564,0.7692307829856873
0.029064329341053963,0.9611650705337524,0.24529848992824554,0.7692307829856873
0.03507200628519058,0.9611650705337524,0.2562853991985321,0.692307710647583
0.02741803042590618,0.9708737730979919,0.2506503462791443,0.692307710647583
0.02873646467924118,0.9708737730979919,0.25384432077407837,0.692307710647583
0.028174933046102524,0.9805825352668762,0.2453738898038864,0.7307692170143127
0.046271711587905884,0.9417475461959839,0.25309187173843384,0.6538461446762085
0.015318688005208969,1.0,0.26091766357421875,0.6538461446762085
0.028402891010046005,0.9805825352668762,0.249720498919487,0.7307692170143127
0.022404396906495094,0.9805825352668762,0.2480510026216507,0.7307692170143127
0.04383625090122223,0.9514563083648682,0.26789817214012146,0.6538461446762085
0.026533422991633415,0.9902912378311157,0.2489946484565735,0.692307710647583
0.028510238975286484,0.9805825352668762,0.24658872187137604,0.7307692170143127
0.027530577033758163,0.9708737730979919,0.24623113870620728,0.692307710647583
0.0213871281594038,0.9805825352668762,0.2617223560810089,0.692307710647583
0.029031775891780853,0.9708737730979919,0.25001317262649536,0.692307710647583
0.02775665558874607,0.9902912378311157,0.24863363802433014,0.7307692170143127
0.018479302525520325,0.9805825352668762,0.24840787053108215,0.692307710647583
0.021573012694716454,0.9902912378311157,0.24684876203536987,0.692307710647583
0.027649428695440292,0.9805825352668762,0.24527785181999207,0.7307692170143127
0.03582759201526642,0.9514563083648682,0.23903274536132812,0.7692307829856873
0.03369734063744545,0.9611650705337524,0.27428194880485535,0.6538461446762085
0.025620870292186737,0.9805825352668762,0.27871182560920715,0.6153846383094788
0.026463892310857773,0.9805825352668762,0.25570788979530334,0.6538461446762085
0.025981590151786804,0.9805825352668762,0.2442900538444519,0.7307692170143127
0.014556881040334702,0.9902912378311157,0.23996488749980927,0.7692307829856873
0.031057072803378105,0.9708737730979919,0.24388760328292847,0.7692307829856873
0.023693764582276344,0.9708737730979919,0.2521292567253113,0.692307710647583
0.029866056516766548,0.9805825352668762,0.2530920207500458,0.7307692170143127
0.016382358968257904,0.9805825352668762,0.24721978604793549,0.7307692170143127
0.028109809383749962,0.9708737730979919,0.2536277770996094,0.7307692170143127
0.016521751880645752,0.9902912378311157,0.25899454951286316,0.692307710647583
0.026449214667081833,0.9708737730979919,0.27096498012542725,0.692307710647583
0.022722842171788216,0.9805825352668762,0.2667774558067322,0.692307710647583
0.025023240596055984,0.9708737730979919,0.2645476162433624,0.692307710647583
0.019073061645030975,0.9902912378311157,0.2624494731426239,0.692307710647583
0.018522070720791817,0.9708737730979919,0.2604580521583557,0.692307710647583
0.03207249194383621,0.9708737730979919,0.25516393780708313,0.7307692170143127
0.019985876977443695,0.9805825352668762,0.24912548065185547,0.7307692170143127
0.035258591175079346,0.9514563083648682,0.25050294399261475,0.692307710647583
0.013524794019758701,1.0,0.2546681761741638,0.692307710647583
0.019533298909664154,0.9902912378311157,0.25444066524505615,0.692307710647583
0.013285542838275433,1.0,0.25643473863601685,0.692307710647583
0.017136134207248688,0.9805825352668762,0.2539377212524414,0.692307710647583
0.02571723982691765,0.9708737730979919,0.24887293577194214,0.692307710647583
0.02219521626830101,0.9708737730979919,0.24383479356765747,0.7692307829856873
0.03163545951247215,0.9611650705337524,0.24402043223381042,0.7307692170143127
0.021216819062829018,0.9902912378311157,0.2424861490726471,0.7307692170143127
0.012779123149812222,0.9902912378311157,0.24645167589187622,0.692307710647583
0.01155862770974636,1.0,0.24906645715236664,0.692307710647583
0.017125407233834267,0.9805825352668762,0.23954471945762634,0.7307692170143127
0.02287321910262108,0.9805825352668762,0.24228447675704956,0.7307692170143127
