loss,accuracy,val_loss,val_accuracy
0.07573824375867844,0.9902912378311157,1.241163969039917,0.6538461446762085
0.11243836581707001,0.9417475461959839,1.169480562210083,0.692307710647583
0.13892735540866852,0.9417475461959839,1.1684749126434326,0.6538461446762085
0.11260422319173813,0.9708737730979919,1.2646540403366089,0.6538461446762085
0.08439575135707855,0.9611650705337524,1.245337724685669,0.692307710647583
0.059252165257930756,1.0,1.3022685050964355,0.692307710647583
0.09472129493951797,0.9514563083648682,1.3095442056655884,0.692307710647583
0.15597772598266602,0.9611650705337524,1.3518027067184448,0.692307710647583
0.11873164027929306,0.9708737730979919,1.2541754245758057,0.6538461446762085
0.07560884207487106,0.9805825352668762,1.3111114501953125,0.692307710647583
0.10050541162490845,0.9611650705337524,1.241730809211731,0.6538461446762085
0.136300727725029,0.9417475461959839,1.3516474962234497,0.692307710647583
0.14764277637004852,0.9223300814628601,1.3681626319885254,0.692307710647583
0.0594325065612793,0.9805825352668762,1.3475148677825928,0.6538461446762085
0.08260971307754517,0.9611650705337524,1.4209221601486206,0.692307710647583
0.07218436151742935,0.9611650705337524,1.4161759614944458,0.692307710647583
0.07308121025562286,0.9805825352668762,1.4360359907150269,0.692307710647583
0.07496426999568939,0.9708737730979919,1.5382349491119385,0.692307710647583
0.08758539706468582,0.9708737730979919,1.4856350421905518,0.692307710647583
0.08742237836122513,0.9611650705337524,1.3813605308532715,0.692307710647583
0.09520059078931808,0.9611650705337524,1.353271484375,0.6538461446762085
0.1368592530488968,0.9320388436317444,1.2552540302276611,0.6538461446762085
0.05772529914975166,0.9902912378311157,1.2485318183898926,0.6538461446762085
0.09902478009462357,0.9708737730979919,1.4396147727966309,0.692307710647583
0.0938870906829834,0.9417475461959839,1.5119057893753052,0.692307710647583
0.10235534608364105,0.9708737730979919,1.4907766580581665,0.692307710647583
0.06112008914351463,0.9805825352668762,1.3514416217803955,0.6538461446762085
0.12401943653821945,0.9611650705337524,1.3932979106903076,0.692307710647583
0.12349788099527359,0.9708737730979919,1.5647135972976685,0.6538461446762085
0.13596105575561523,0.9611650705337524,1.4069157838821411,0.692307710647583
0.05597724765539169,0.9902912378311157,1.3832833766937256,0.6538461446762085
0.1407502144575119,0.9126213788986206,1.400711178779602,0.6538461446762085
0.1010921373963356,0.9611650705337524,1.772453784942627,0.6153846383094788
0.06290372461080551,0.9805825352668762,1.6337668895721436,0.692307710647583
0.055767882615327835,0.9708737730979919,1.5639710426330566,0.6538461446762085
0.04847899079322815,1.0,1.542060136795044,0.6538461446762085
0.11227582395076752,0.9417475461959839,1.4839513301849365,0.6538461446762085
0.13527676463127136,0.9514563083648682,1.4477397203445435,0.6538461446762085
0.12664709985256195,0.9417475461959839,1.6297160387039185,0.6538461446762085
0.051013845950365067,0.9902912378311157,1.3750630617141724,0.6538461446762085
0.13883863389492035,0.9417475461959839,1.273904800415039,0.6538461446762085
0.0894763320684433,0.9708737730979919,1.4088715314865112,0.692307710647583
0.09007072448730469,0.9708737730979919,1.540468692779541,0.6153846383094788
0.10928958654403687,0.9611650705337524,1.3057175874710083,0.692307710647583
0.08573932945728302,0.9611650705337524,1.2955739498138428,0.692307710647583
0.03566112369298935,1.0,1.4591290950775146,0.6153846383094788
0.0314275324344635,1.0,1.446239948272705,0.6538461446762085
0.05527796223759651,0.9805825352668762,1.3497531414031982,0.692307710647583
0.08944329619407654,0.9708737730979919,1.3873587846755981,0.692307710647583
0.06254119426012039,0.9708737730979919,1.3817899227142334,0.692307710647583
0.033396102488040924,0.9805825352668762,1.3436896800994873,0.692307710647583
