loss,accuracy,val_loss,val_accuracy
0.1771259307861328,0.9320388436317444,0.8498765230178833,0.692307710647583
0.18119801580905914,0.9417475461959839,0.6409310698509216,0.7307692170143127
0.1948816478252411,0.9320388436317444,0.637405276298523,0.7307692170143127
0.15324866771697998,0.9708737730979919,0.7119818925857544,0.7307692170143127
0.1350732147693634,0.9417475461959839,0.6964282989501953,0.7307692170143127
0.1384640634059906,0.9708737730979919,0.8239251375198364,0.692307710647583
0.15701726078987122,0.9611650705337524,0.8072839975357056,0.692307710647583
0.20068025588989258,0.9029126167297363,1.0167834758758545,0.7307692170143127
0.14688636362552643,0.9320388436317444,0.7814797759056091,0.692307710647583
0.14864666759967804,0.9417475461959839,0.7529269456863403,0.692307710647583
0.15857215225696564,0.9514563083648682,0.8694275617599487,0.692307710647583
0.1724597066640854,0.9417475461959839,1.0214937925338745,0.6538461446762085
0.16315725445747375,0.9223300814628601,0.6780834197998047,0.692307710647583
0.1988816261291504,0.893203854560852,0.9536654949188232,0.692307710647583
0.1705809086561203,0.9320388436317444,0.7339661717414856,0.692307710647583
0.15499377250671387,0.9417475461959839,0.8426738381385803,0.692307710647583
0.12983869016170502,0.9708737730979919,0.9337206482887268,0.692307710647583
0.2061866819858551,0.9417475461959839,0.9216704964637756,0.692307710647583
0.1172778457403183,0.9514563083648682,0.9579465389251709,0.6538461446762085
0.12872178852558136,0.9611650705337524,0.7507861852645874,0.692307710647583
0.2420172393321991,0.9514563083648682,0.9529696106910706,0.692307710647583
0.10718283802270889,0.9514563083648682,0.9558568596839905,0.692307710647583
0.09536197781562805,0.9708737730979919,0.9721313714981079,0.692307710647583
0.11423934996128082,0.9611650705337524,1.0165027379989624,0.692307710647583
0.14381104707717896,0.9514563083648682,0.9946375489234924,0.692307710647583
0.1297413855791092,0.9611650705337524,1.0691254138946533,0.692307710647583
0.1481374055147171,0.9223300814628601,1.0505658388137817,0.692307710647583
0.10598988831043243,0.9611650705337524,1.0779048204421997,0.692307710647583
0.1624254435300827,0.9126213788986206,1.22176992893219,0.6538461446762085
0.1610862761735916,0.9514563083648682,1.3002022504806519,0.6538461446762085
0.19928641617298126,0.9417475461959839,1.0848983526229858,0.692307710647583
0.1696297526359558,0.9611650705337524,1.1551722288131714,0.692307710647583
0.13414643704891205,0.9417475461959839,1.0647344589233398,0.692307710647583
0.12466561794281006,0.9417475461959839,1.0566322803497314,0.692307710647583
0.14504370093345642,0.9417475461959839,0.9913643598556519,0.692307710647583
0.08851824700832367,0.9708737730979919,0.8854666352272034,0.692307710647583
0.16143234074115753,0.9514563083648682,1.2304102182388306,0.692307710647583
0.11000917851924896,0.9417475461959839,1.1466039419174194,0.692307710647583
0.17743591964244843,0.9417475461959839,1.2330570220947266,0.6538461446762085
0.08446477353572845,0.9805825352668762,0.9930496215820312,0.692307710647583
0.10590813308954239,0.9611650705337524,1.095258116722107,0.692307710647583
0.06637679785490036,0.9805825352668762,1.3506948947906494,0.6153846383094788
0.12999650835990906,0.9611650705337524,1.266620397567749,0.6538461446762085
0.08055928349494934,0.9805825352668762,1.2306889295578003,0.6538461446762085
0.12454546988010406,0.9514563083648682,1.2372580766677856,0.692307710647583
0.11067397892475128,0.9417475461959839,1.3004621267318726,0.692307710647583
0.09078613668680191,0.9708737730979919,1.1774365901947021,0.692307710647583
0.0974784567952156,0.9611650705337524,0.9431178569793701,0.692307710647583
0.08787493407726288,0.9805825352668762,1.0356770753860474,0.692307710647583
0.0856984406709671,0.9708737730979919,1.052590250968933,0.692307710647583
0.17423154413700104,0.9514563083648682,1.3482946157455444,0.6538461446762085
0.09273398667573929,0.9805825352668762,1.0915353298187256,0.692307710647583
0.0905720591545105,0.9708737730979919,1.0887939929962158,0.692307710647583
0.10109928995370865,0.9611650705337524,1.242533802986145,0.692307710647583
0.13097403943538666,0.9320388436317444,1.205031156539917,0.692307710647583
0.09197065979242325,0.9417475461959839,1.028521180152893,0.692307710647583
0.09135966002941132,0.9708737730979919,1.237991452217102,0.6153846383094788
0.07382146269083023,0.9805825352668762,1.1683259010314941,0.692307710647583
0.20974832773208618,0.9126213788986206,1.004677414894104,0.692307710647583
0.13909927010536194,0.9514563083648682,1.169384479522705,0.692307710647583
0.17047980427742004,0.9514563083648682,1.149364948272705,0.692307710647583
0.08020145446062088,0.9805825352668762,0.9834422469139099,0.692307710647583
0.09348166733980179,0.9514563083648682,1.0420477390289307,0.692307710647583
0.06668820232152939,0.9805825352668762,1.2689200639724731,0.6538461446762085
0.08904457092285156,0.9611650705337524,1.2218756675720215,0.6538461446762085
0.11273158341646194,0.9611650705337524,0.9961203932762146,0.692307710647583
0.12635058164596558,0.9417475461959839,1.1733332872390747,0.6538461446762085
0.13746868073940277,0.9514563083648682,1.38355553150177,0.6538461446762085
0.06643964350223541,0.9805825352668762,1.1333119869232178,0.692307710647583
0.06712959706783295,0.9805825352668762,1.1012048721313477,0.692307710647583
0.0765746459364891,0.9708737730979919,1.1928575038909912,0.6538461446762085
0.07822828739881516,0.9708737730979919,1.2691657543182373,0.6538461446762085
0.04436132684350014,0.9805825352668762,1.239715814590454,0.6153846383094788
0.13769200444221497,0.9417475461959839,1.081685185432434,0.692307710647583
0.060910411179065704,0.9708737730979919,1.151716709136963,0.692307710647583
0.08331580460071564,0.9708737730979919,1.1944403648376465,0.692307710647583
0.10324657708406448,0.9611650705337524,1.0403952598571777,0.692307710647583
0.060218337923288345,0.9805825352668762,1.1037418842315674,0.692307710647583
0.11940947920084,0.9514563083648682,0.9638373851776123,0.692307710647583
0.06502991169691086,0.9805825352668762,1.1220120191574097,0.692307710647583
0.0817178264260292,0.9611650705337524,1.1579376459121704,0.692307710647583
0.050449807196855545,0.9805825352668762,1.0516337156295776,0.692307710647583
0.07909674197435379,0.9708737730979919,1.0919965505599976,0.692307710647583
0.08119175583124161,0.9611650705337524,1.2206737995147705,0.6538461446762085
0.07445769011974335,0.9708737730979919,1.1519824266433716,0.692307710647583
0.06471344828605652,0.9805825352668762,1.1364033222198486,0.692307710647583
0.07471106201410294,0.9611650705337524,1.324911117553711,0.6538461446762085
0.05812562629580498,0.9805825352668762,1.282581090927124,0.6538461446762085
0.1210363358259201,0.9514563083648682,1.4095362424850464,0.6538461446762085
0.08388332277536392,0.9611650705337524,1.3018076419830322,0.6538461446762085
0.06452302634716034,0.9805825352668762,1.26590895652771,0.6538461446762085
0.04545611888170242,0.9902912378311157,1.2649054527282715,0.6538461446762085
